statistics_code;statistics_label;time_code;time_label;time;1_variable_code;1_variable_label;1_variable_attribute_code;1_variable_attribute_label;2_variable_code;2_variable_label;2_variable_attribute_code;2_variable_attribute_label;value;value_unit;value_variable_code;value_variable_label 
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-43;Stehendes Gewässer;230;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;14;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-31;Landwirtschaft;57896;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-35;Moor;1;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;731;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-36;Sumpf;590;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-34;Heide;107;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-31;Landwirtschaft;43877;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-32;Wald;44150;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;1430;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;738;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-36;Sumpf;228;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-43;Stehendes Gewässer;407;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-32;Wald;72569;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-37;Unland, Vegetationslose Fläche;282;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-31;Landwirtschaft;33559;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;6;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-32;Wald;24982;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;1;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-43;Stehendes Gewässer;140;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-37;Unland, Vegetationslose Fläche;200;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-44;Meer;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-33;Gehölz;899;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-34;Heide;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-33;Gehölz;644;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-34;Heide;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-33;Gehölz;638;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;3301;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-34;Heide;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-35;Moor;1;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;2;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-37;Unland, Vegetationslose Fläche;617;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-43;Stehendes Gewässer;4638;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-36;Sumpf;9;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-37;Unland, Vegetationslose Fläche;1795;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-32;Wald;50278;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-34;Heide;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-32;Wald;50841;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-37;Unland, Vegetationslose Fläche;3379;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-44;Meer;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-33;Gehölz;1159;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-31;Landwirtschaft;77054;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-31;Landwirtschaft;97052;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-35;Moor;61;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-35;Moor;0;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-44;Meer;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-33;Gehölz;1163;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-44;Meer;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-44;Meer;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-37;Unland, Vegetationslose Fläche;472;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;1028;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-32;Wald;56449;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-31;Landwirtschaft;71249;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-36;Sumpf;31;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-36;Sumpf;21;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-35;Moor;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-37;Unland, Vegetationslose Fläche;456;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-33;Gehölz;754;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-34;Heide;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-44;Meer;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;1096;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-44;Meer;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-37;Unland, Vegetationslose Fläche;947;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-32;Wald;43842;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-44;Meer;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-34;Heide;113;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;13;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-36;Sumpf;265;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-43;Stehendes Gewässer;6263;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-35;Moor;7;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-43;Stehendes Gewässer;117;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-36;Sumpf;249;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-44;Meer;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-32;Wald;107384;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-33;Gehölz;479;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-31;Landwirtschaft;77233;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-33;Gehölz;601;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-37;Unland, Vegetationslose Fläche;408;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-43;Stehendes Gewässer;63;ha;FLC005A;Bodenfläche
